input,sec,interval,sum,value,slope
Table,0,10,0,0.08535715,-0.00007181000000000548
Table,3,10,0,0.08561953,-0.0012299850000000029
Table,6,10,0,0.084905244,-0.000018654000000006832
Table,9,10,0,0.08528534,-0.0007028699999999943
Table,12,10,0,0.084389545,0.0003170890000000065
Table,15,10,0,0.08488659,-0.0006525899999999946
Table,18,10,0,0.08458247,0.00010466599999998938
Table,21,10,0.0001363949999999836,0.084706634,-0.0009905689999999967
Table,24,10,0.0018152449999999931,0.084234,-0.0008809000000000039
Table,27,10,0.0019842510000000063,0.084687136,-0.00012789600000000234
Table,30,10,0.0004074540000000154,0.083716065,0.0011451909999999899
Table,33,10,0,0.0833531,0.0007979500000000056
Table,36,10,0,0.08455924,0.00004111000000001086
Table,39,10,0,0.084861256,-0.00043160600000000104
Table,42,10,0,0.08415105,-0.0001828499999999983
Table,45,10,0,0.08460035,-0.0002220100000000086
Table,48,10,0,0.08442965,-0.00000904999999999656
Table,51,10,0,0.0839682,0.00020709599999998995
Table,54,10,0,0.08437834,-0.0010092399999999946
Table,57,10,0,0.0844206,-0.0003297199999999917
Table,60,10,0,0.084175296,-0.00034509600000000307
Table,63,10,0,0.0833691,0.0004693300000000039
Table,66,10,0.0012625940000000058,0.08409088,-0.0006508740000000096
Table,69,10,0.0011668140000000021,0.0838302,0.00011531000000000735
Table,72,10,0.001620334000000015,0.08383843,0.0001584699999999939
Table,75,10,0.0000703900000000035,0.083440006,0.0009888140000000045
Table,78,10,0.00007269999999999499,0.08394551,0.00001953000000000371
Table,81,10,0,0.0839969,0.0006119900000000067
Table,84,10,0,0.08442882,-0.0005611300000000069
Table,87,10,0,0.08396504,0.000021839999999995197
Table,90,10,0.0004888950000000031,0.08460889,-0.0009411650000000077
Table,93,10,0.0002016999999999991,0.08386769,0.0003261600000000059
Table,96,10,0.0009109149999999983,0.08398688,0.00006045999999999829
Table,99,10,0.0010955599999999954,0.083667725,0.0001022749999999989
Table,102,10,0.00009703399999999585,0.08419385,0.000038965000000001915
Table,105,10,0,0.08404734,0.0007696749999999974
Table,108,10,0,0.08377,0.00028691999999999607
Table,111,10,0,0.084232815,-0.0009595609999999977
Table,114,10,0.0016533229999999982,0.084817015,-0.0015386199999999906
Table,117,10,0.0013028909999999866,0.08405692,0.00006785400000000608
Table,120,10,0.0004525109999999749,0.083273254,0.0005322700000000014
Table,123,10,0,0.083278395,0.0010531989999999908
Table,126,10,0.00044735399999999703,0.084124774,-0.00028257800000000555
Table,129,10,0.0010266300000000145,0.083805524,-0.00031811000000001033
Table,132,10,0.0006731440000000283,0.084331594,-0.00023317400000000266
Table,135,10,0,0.083842196,0.00099863800000001
Table,138,10,0,0.083487414,0.0002611660000000071
Table,141,10,0.00014599599999998158,0.08409842,-0.0005866599999999889
Table,144,10,0.0016417459999999995,0.084840834,-0.0008060640000000091
Table,147,10,0.0009709110000000049,0.08374858,0.0003138399999999958
Table,150,10,0.00010414100000001592,0.08351176,0.0006382199999999949
Table,153,10,0,0.08403477,0.0006896860000000088
Table,156,10,0.0006699740000000037,0.08406242,-0.00035699499999999884
Table,159,10,0.0010984999999999884,0.08414998,-0.00022854999999999404
Table,162,10,0.000461555999999988,0.084724456,-0.00009375100000000303
Table,165,10,0,0.083705425,0.0009922750000000008
Table,168,10,0,0.08392143,0.0001999759999999906
Table,171,10,0.00035472900000001195,0.084630705,-0.0007306950000000034
Table,174,10,0.0005270090000000088,0.0846977,-0.00040611499999999856
Table,177,10,0.000883334999999999,0.084121406,-0.00016084599999999227
Table,180,10,0,0.08390001,0.0009216900000000028
Table,183,10,0,0.084291585,-0.00023383500000000168
Table,186,10,0,0.08396056,0.00019547999999999788
Table,189,10,0.00013939000000000312,0.0848217,-0.0007537400000000027
Table,192,10,0,0.08405775,0.00047168999999999683
Table,195,10,0,0.08415604,-0.0002465299999999948
Table,198,10,0,0.08406796,-0.0000857699999999989
Table,201,10,0.0004192549999999934,0.08452944,-0.0007285499999999945
Table,204,10,0,0.08390951,0.0006059049999999899
Table,207,10,0,0.08398219,0.00009821000000000135
Table,210,10,0,0.08380089,-0.0002848599999999979
Table,213,10,0.0024031000000000052,0.084515415,-0.0012115850000000011
Table,216,10,0.0016872799999999993,0.0840804,0.00026893000000000056
Table,219,10,0.0007257399999999886,0.08351603,0.0007712500000000011
Table,222,10,0,0.08330383,0.0013629200000000036
Table,225,10,0.00008960499999999261,0.08434933,-0.00044689000000000534
Table,228,10,0.00041618900000001124,0.08428728,-0.00019029000000000962
Table,231,10,0.0009137130000000243,0.08466675,-0.00019961000000000284
Table,234,10,0,0.08390244,0.00047950500000000507
Table,237,10,0,0.08409699,0.00013629400000000902
Table,240,10,0,0.08446714,0.0002979140000000102
Table,243,10,0,0.084381945,-0.000457599000000003
Table,246,10,0.0008436529999999998,0.084233284,-0.0008531880000000047
Table,249,10,0.00025039200000000206,0.084765054,-0.00034683900000000156
Table,252,10,0,0.083924346,0.0006572080000000063
Table,255,10,0,0.083380096,0.000533283999999995
Table,258,10,0.00009913599999998579,0.084418215,-0.0009400999999999993
Table,261,10,0.0009536099999999936,0.084581554,-0.00042942900000000894
Table,264,10,0.0007394899999999954,0.08391338,0.00006082999999999783
Table,267,10,0.0003249649999999965,0.083478115,0.0004677349999999969
Table,270,10,0,0.084152125,0.0004250449999999989
Table,273,10,0,0.08397421,-0.00015329000000000037
Table,276,10,0.0003829160000000109,0.08394585,0.00005320999999999798
Table,279,10,0.0003871759999999891,0.08457717,-0.00008694999999998843
Table,282,10,0.0002770359999999805,0.08382092,-0.000046019999999993844
Table,285,10,0,0.08399906,0.0005158859999999932
Table,288,10,0,0.08449022,-0.00008269000000001026
Table,291,10,0.000042834000000019357,0.0837749,-0.0001561600000000024
Table,294,10,0.0005535150000000044,0.084514946,-0.0007045659999999898
Table,297,10,0,0.08440753,0.00022497999999999962
Table,300,10,0,0.08361874,0.0005224200000000095
Table,303,10,0,0.08381038,-0.00019388500000000475
Table,306,10,0.0024015589999999976,0.08463251,-0.0012926999999999939
