input,sec,interval,sum,value,slope
Table,0,10,0,0.085548885,-0.002236915000000006
Table,3,10,0.0007706799999999958,0.08486117,-0.0014903599999999961
Table,6,10,0.0014826399999999934,0.0841192,-0.0003981200000000018
Table,9,10,0,0.08331197,0.0009150299999999972
Table,12,10,0,0.08337081,0.0002537700000000004
Table,15,10,0,0.08372108,0.0003138399999999958
Table,18,10,0.0005028489999999997,0.084227,-0.0006795939999999917
Table,21,10,0.0003573389999999843,0.08362458,-0.00007838999999999763
Table,24,10,0,0.08403492,-0.00027931000000000483
Table,27,10,0,0.083547406,0.0008605490000000021
Table,30,10,0,0.08354619,-0.00022390000000001298
Table,33,10,0.000040000999999997844,0.08375561,-0.0008924499999999891
Table,36,10,0.0015004960000000178,0.084407955,-0.0008937750000000133
Table,39,10,0.0011317210000000022,0.08332229,-0.00011001999999998846
Table,42,10,0,0.08286316,0.0010437959999999996
Table,45,10,0,0.08351418,0.0005667200000000067
Table,48,10,0,0.08321227,-0.0004787950000000041
Table,51,10,0.001986790000000002,0.083906956,-0.0011603910000000106
Table,54,10,0.001809259999999993,0.0840809,-0.00007031999999999872
Table,57,10,0.0004892749999999974,0.082733475,0.0008313149999999991
Table,60,10,0,0.082746565,0.0012257950000000017
Table,63,10,0,0.08401058,-0.0002478500000000078
Table,66,10,0,0.08356479,-0.0004886699999999966
Table,69,10,0.0007582800000000001,0.08397236,-0.0009202700000000008
Table,72,10,0,0.08376273,0.0002660500000000038
Table,75,10,0,0.08307612,0.0005895499999999942
Table,78,10,0,0.08305209,-0.00009731999999999796
Table,81,10,0.0016263999999999862,0.08402878,-0.0012478299999999914
Table,84,10,0.0012509299999999973,0.08366567,0.00011350999999999722
Table,87,10,0.0012250499999999914,0.08295477,0.000580520000000001
Table,90,10,0.00037744000000000666,0.08278095,0.0009323699999999879
Table,93,10,0.0012111100000000014,0.08377918,-0.00026195999999999164
Table,96,10,0,0.08353529,0.0005546399999999951
Table,99,10,0.00038463500000000816,0.08371332,0.00008476000000000317
Table,102,10,0,0.08351722,0.000571710000000003
Table,105,10,0,0.08408993,-0.0007001299999999933
Table,108,10,0,0.08379808,0.0005130549999999984
Table,111,10,0,0.08408893,-0.0007374600000000092
Table,114,10,0.00017820500000000072,0.0833898,-0.0008695600000000053
Table,117,10,0.002319990000000008,0.084311135,-0.0012545649999999992
Table,120,10,0.0019100250000000096,0.08335147,0.00034299000000000135
Table,123,10,0.0004169950000000172,0.08252024,0.0010897799999999985
Table,126,10,0,0.08305657,0.000887220000000008
Table,129,10,0.00003286899999999093,0.08369446,-0.0000669749999999969
Table,132,10,0.0004368989999999906,0.08361002,-0.0004032499999999939
Table,135,10,0,0.08394379,-0.00030864600000000963
Table,138,10,0,0.083627485,0.0007447649999999945
Table,141,10,0,0.08320677,7.800000000057761e-7
Table,144,10,0.0005198790000000009,0.083635144,-0.0011025640000000003
Table,147,10,0.0019340439999999959,0.08437225,-0.0007187599999999988
Table,150,10,0.0018235439999999964,0.08320755,0.00012701499999999422
Table,153,10,0.00022152999999999756,0.08253258,0.0011116240000000055
Table,156,10,0,0.08365349,0.0006954049999999962
Table,159,10,0,0.083334565,0.00001651499999999473
Table,162,10,0,0.083644204,-0.0004903899999999933
Table,165,10,0,0.084348895,-0.0007384799999999997
Table,168,10,0,0.08335108,-0.00022170399999998924
Table,171,10,0.00008236300000000196,0.083153814,0.00017350199999999205
Table,174,10,0.0027207280000000056,0.083610415,-0.0009960549999999957
Table,177,10,0.001994924000000023,0.083129376,0.00066264399999999
Table,180,10,0.0009653900000000104,0.083327316,0.00041577400000000764
Table,183,10,0,0.08261436,0.001642310000000008
Table,186,10,0,0.08379202,-0.00006315999999999267
Table,189,10,0,0.08374309,-0.0006137600000000049
