input,sec,interval,sum,value,slope
Table,0,10,0,0.08603344,-0.0015803640000000008
Table,3,10,0,0.08578989,-0.0023355999999999932
Table,6,10,0,0.08503095,-0.0017394899999999963
Table,9,10,0.0002872309999999989,0.084453076,-0.0011014710000000066
Table,12,10,0,0.08345429,0.00047081000000000206
Table,15,10,0.00016940899999999537,0.08329146,-0.00003121400000000163
Table,18,10,0.0006540339999999978,0.083351605,-0.00015236500000000153
Table,21,10,0,0.0839251,0.00005179999999999074
Table,24,10,0,0.083260246,0.00026997400000000615
Table,27,10,0,0.08319924,0.0003322600000000009
Table,30,10,0.0007716050000000085,0.0839769,-0.0006712499999999982
Table,33,10,0.000627385000000022,0.08353022,0.00009046999999999528
Table,36,10,0.000689535000000005,0.0835315,-0.00015312499999999007
Table,39,10,0,0.08330565,0.0008342600000000033
Table,42,10,0,0.08362069,-0.000053749999999991305
Table,45,10,0,0.083378375,-0.00009097500000000702
Table,48,10,0.0014269889999999896,0.08413991,-0.0011351750000000022
Table,51,10,0.001282031000000003,0.08356694,-0.00018733600000001016
Table,54,10,0,0.0832874,0.0002944299999999983
Table,57,10,0,0.083004735,0.0013198950000000015
Table,60,10,0,0.083379604,-0.00033229399999999687
Table,63,10,0,0.08358183,-0.001041883999999993
Table,66,10,0.0028189389999999925,0.08432463,-0.001971050000000002
Table,69,10,0.002014483999999997,0.08304731,0.00039111000000000007
Table,72,10,0.0016583000000000014,0.082539946,0.0005659539999999935
Table,75,10,0,0.08235358,0.001861874999999999
Table,78,10,0,0.08343842,-0.0004133449999999955
Table,81,10,0,0.0831059,0.00020976999999999801
Table,84,10,0.00034901600000000754,0.084215455,-0.0010605610000000015
Table,87,10,0,0.083025075,0.0005191199999999979
Table,90,10,0,0.08331567,0.00013552000000000008
Table,93,10,0,0.083154894,-0.00030562399999999046
Table,96,10,0.0021743200000000074,0.083544195,-0.0008457850000000017
Table,99,10,0.00212693600000001,0.08345119,0.00004916500000000379
Table,102,10,0.001253485999999998,0.08284927,0.0006338000000000038
Table,105,10,0,0.08269841,0.0014913549999999998
Table,108,10,0,0.083500355,0.0000017810000000062498
Table,111,10,0.0004520490000000099,0.08348307,-0.0002396500000000079
Table,114,10,0.0004451639999999979,0.084189765,-0.00036905499999999314
Table,117,10,0,0.083502136,0.0005273940000000005
Table,120,10,0,0.08324342,0.0002937100000000026
Table,123,10,0,0.08382071,-0.00037594000000000516
Table,126,10,0.00137959,0.08402953,-0.0011199500000000084
Table,129,10,0.0021766000000000146,0.08353713,-0.00037380000000000746
Table,132,10,0.00030768999999999935,0.08344477,0.0005692300000000039
Table,135,10,0,0.08290958,0.0011841600000000035
Table,138,10,0,0.08316333,0.0004232100000000072
Table,141,10,0,0.084014,-0.0012996800000000114
Table,144,10,0,0.08409374,-0.0005310750000000058
Table,147,10,0.0005879650000000097,0.08358654,-0.0001906400000000058
Table,150,10,0.00025581500000002033,0.08271432,0.0006272699999999992
Table,153,10,0.0020468940000000074,0.083562665,-0.0005939549999999932
Table,156,10,0.0016725400000000001,0.0833959,0.0005546500000000038
Table,159,10,0.0008463399999999871,0.08334159,0.0002951200000000098
Table,162,10,0,0.08296871,0.0011971239999999939
Table,165,10,0,0.08395055,0.00018029599999999646
Table,168,10,0,0.08363671,-0.0005310800000000032
Table,171,10,0.0007183480000000075,0.084165834,-0.0007375139999999947
Table,174,10,0.0004276599999999964,0.084130846,-0.00016709599999999158
Table,177,10,0.0012616619999999829,0.08310563,0.0002355140000000061
Table,180,10,0.00040055199999999846,0.08342832,0.000649929999999993
Table,183,10,0.0011741200000000007,0.08396375,-0.00045778400000000274
Table,186,10,0,0.083341144,0.0010695159999999926
Table,189,10,0,0.08407825,-0.00021117999999999137
Table,192,10,0,0.083505966,0.0003157839999999995
Table,195,10,0,0.08441066,-0.0017351659999999963
Table,198,10,0.0009061360000000018,0.08386707,-0.0006373199999999968
Table,201,10,0.0016836660000000003,0.08382175,-0.0007805599999999996
Table,204,10,0,0.082675494,0.0013746560000000019
Table,207,10,0,0.08322975,0.00031203999999999954
Table,210,10,0,0.08304119,-0.0000030300000000010874
Table,213,10,0.0007004300000000019,0.08405015,-0.0013146100000000077
Table,216,10,0.0007283949999999928,0.08354179,0.0001487000000000016
Table,219,10,0.0012025499999999967,0.08303816,0.00018005000000000104
Table,222,10,0.0014289499999999983,0.08273554,0.00037167999999999923
Table,225,10,0.0012023500000000048,0.08369049,0.00017666499999999252
Table,228,10,0.00029607999999999024,0.08321821,0.0006542050000000049
Table,231,10,0,0.08310722,0.0005980800000000008
Table,234,10,0,0.083867155,-0.00004993500000000095
Table,237,10,0,0.083872415,-0.00025206500000000964
Table,240,10,0.0010691060000000002,0.0837053,-0.00037331999999999643
Table,243,10,0.0009277819999999881,0.08381722,0.0002250500000000044
Table,246,10,0.000900391999999986,0.08362035,0.00004062999999999983
Table,249,10,0,0.08333198,0.000803425999999996
Table,252,10,0,0.08404227,0.0000837259999999923
Table,255,10,0,0.08366098,0.000013239999999997698
Table,258,10,0.00036830400000001373,0.084135406,-0.0006210759999999982
Table,261,10,0.00009087000000000678,0.084125996,-0.0002799959999999907
Table,264,10,0,0.08367422,-0.000022199999999999998
Table,267,10,0,0.08351433,0.0006705000000000044
Table,270,10,0,0.083846,-0.0005574299999999976
Table,273,10,0,0.08365202,-0.0007916099999999981
Table,276,10,0.001597230000000005,0.08418483,-0.0008870400000000056
Table,279,10,0.0011668700000000004,0.08328857,0.00030022999999999855
Table,282,10,0.0017627500000000074,0.08286041,0.00029295000000000015
Table,285,10,0.0004042900000000016,0.08329779,0.0010040500000000063
Table,288,10,0.0014725300000000136,0.0835888,-0.00013013000000000607
Table,291,10,0.0015996600000000027,0.08315336,0.0008888300000000071
Table,294,10,0.004491809999999999,0.08430184,-0.00035440999999999945
Table,297,10,0.005516579999999993,0.08345867,0.0009381100000000059
Table,300,10,0.0066793200000000025,0.08404219,0.0010159599999999963
Table,303,10,0.005921410000000002,0.08394743,0.0025377399999999967
Table,306,10,0.007823620000000003,0.08439678,0.00196288
Table,309,10,0.010349029999999995,0.08505815,0.0021787000000000056
Table,312,10,0.01472002,0.08648517,0.0017798299999999961
Table,315,10,0.015440754999999987,0.08635966,0.0038650900000000016
Table,318,10,0.01506004499999998,0.08723685,0.0047041099999999975
Table,321,10,0.011101704999999976,0.088265,0.006150820000000001
Table,324,10,0.008348954999999991,0.09022475,0.004585824999999988
